This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/22/2005
4:05 PM

Start temp = 30.0
Temp step = 1.0
End temp = 70.0
Num temps = 41
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.184083E-3	3.103998E-3	3.211607E-3	3.132669E-3	3.006879E-3	2.974002E-3	2.943055E-3	2.937450E-3	2.923329E-3	2.855214E-3	2.711711E-3	2.533742E-3	2.366487E-3	2.266153E-3	2.126254E-3	2.115917E-3	2.072757E-3	2.030043E-3	2.018333E-3	2.017730E-3	1.941174E-3	1.663557E-3	1.632081E-3	1.317857E-3	1.599934E-3	1.420872E-3	1.583056E-3	1.445946E-3	1.524124E-3	1.439212E-3	1.380180E-3	1.403761E-3	1.288100E-3	1.024144E-3	1.090718E-3	9.633962E-4	9.661312E-4	8.811410E-4	8.785657E-4	8.906575E-4	8.934871E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.145045E-3	3.055210E-3	3.143305E-3	3.083886E-3	3.094687E-3	2.974002E-3	2.943055E-3	2.947206E-3	2.923329E-3	2.845456E-3	2.780014E-3	2.465409E-3	2.327442E-3	2.314962E-3	2.145781E-3	2.106153E-3	2.062992E-3	2.059338E-3	2.008567E-3	2.007965E-3	1.911864E-3	1.702651E-3	1.641854E-3	1.444929E-3	1.580379E-3	1.401312E-3	1.583056E-3	1.445946E-3	1.494772E-3	1.390281E-3	1.389969E-3	1.384182E-3	1.121577E-3	1.171093E-3	1.002533E-3	9.830032E-4	1.015159E-3	8.909476E-4	9.374432E-4	8.906575E-4	8.934871E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.106008E-3	3.035694E-3	3.035974E-3	2.996077E-3	2.997123E-3	2.974002E-3	2.933298E-3	2.947206E-3	2.894059E-3	2.904002E-3	2.760499E-3	2.465409E-3	2.317681E-3	2.188060E-3	2.106727E-3	2.125681E-3	2.062992E-3	2.030043E-3	2.008567E-3	2.017730E-3	1.921634E-3	1.634237E-3	1.592989E-3	1.444929E-3	1.599934E-3	1.411092E-3	1.553722E-3	1.436166E-3	1.514340E-3	1.429425E-3	1.380180E-3	1.315658E-3	1.170554E-3	1.063330E-3	1.051525E-3	9.633962E-4	9.563257E-4	8.811410E-4	8.981915E-4	8.808376E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.115767E-3	3.016179E-3	3.153063E-3	3.015590E-3	3.045905E-3	2.964246E-3	2.923542E-3	2.937450E-3	2.933085E-3	2.845456E-3	2.809287E-3	2.436124E-3	2.386010E-3	2.207583E-3	2.233653E-3	2.106153E-3	2.062992E-3	2.059338E-3	2.018333E-3	1.998199E-3	1.853244E-3	1.556048E-3	1.602762E-3	1.415604E-3	1.590156E-3	1.420872E-3	1.583056E-3	1.436166E-3	1.494772E-3	1.448998E-3	1.370390E-3	1.227555E-3	1.199941E-3	9.653635E-4	1.022130E-3	1.012414E-3	9.072982E-4	8.909476E-4	8.981915E-4	8.808376E-4	8.640158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.076730E-3	2.967390E-3	3.114033E-3	3.025347E-3	2.987366E-3	2.954490E-3	2.933298E-3	2.937450E-3	2.913572E-3	2.855214E-3	2.789771E-3	2.504456E-3	2.259113E-3	2.275915E-3	2.175072E-3	2.115917E-3	2.053228E-3	2.039808E-3	1.989036E-3	2.007965E-3	1.931404E-3	1.624463E-3	1.495261E-3	1.376506E-3	1.609711E-3	1.420872E-3	1.553722E-3	1.436166E-3	1.484988E-3	1.429425E-3	1.409547E-3	1.433128E-3	1.131372E-3	1.043737E-3	1.051525E-3	9.535927E-4	9.072982E-4	8.909476E-4	8.785657E-4	8.906575E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.086489E-3	3.025936E-3	3.162820E-3	3.005834E-3	3.084931E-3	2.964246E-3	2.943055E-3	2.937450E-3	2.933085E-3	2.825941E-3	2.789771E-3	2.426362E-3	2.337203E-3	2.275915E-3	2.106727E-3	2.096389E-3	2.082522E-3	2.059338E-3	2.008567E-3	1.998199E-3	1.843474E-3	1.683104E-3	1.544125E-3	1.317857E-3	1.590156E-3	1.440432E-3	1.553722E-3	1.436166E-3	1.494772E-3	1.429425E-3	1.389969E-3	1.315658E-3	1.111781E-3	1.131907E-3	1.061323E-3	9.633962E-4	8.974927E-4	8.713343E-4	8.687527E-4	8.906575E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.979136E-3	3.016179E-3	3.045731E-3	2.957051E-3	3.026392E-3	2.944734E-3	2.933298E-3	2.927693E-3	2.913572E-3	2.825941E-3	2.760499E-3	2.426362E-3	2.268874E-3	2.256392E-3	2.175072E-3	2.106153E-3	2.072757E-3	2.039808E-3	1.969504E-3	1.998199E-3	1.872784E-3	1.614689E-3	1.534352E-3	1.356956E-3	1.590156E-3	1.420872E-3	1.573278E-3	1.445946E-3	1.436067E-3	1.390281E-3	1.311655E-3	1.305869E-3	1.131372E-3	1.024144E-3	1.012331E-3	9.535927E-4	8.974927E-4	9.007542E-4	8.981915E-4	8.710176E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.057211E-3	3.016179E-3	3.055489E-3	2.966807E-3	2.997123E-3	2.983758E-3	2.923542E-3	2.908180E-3	2.894059E-3	2.777153E-3	2.760499E-3	2.377553E-3	2.337203E-3	2.227107E-3	2.116491E-3	2.086625E-3	2.062992E-3	2.049573E-3	1.979270E-3	2.047027E-3	1.882554E-3	1.585369E-3	1.524579E-3	1.386280E-3	1.609711E-3	1.420872E-3	1.583056E-3	1.455726E-3	1.475203E-3	1.448998E-3	1.380180E-3	1.325447E-3	1.082395E-3	1.073127E-3	1.031928E-3	9.830032E-4	9.465202E-4	8.909476E-4	8.883786E-4	9.102974E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.008414E-3	2.967390E-3	2.996944E-3	2.947294E-3	2.997123E-3	2.974002E-3	2.923542E-3	2.927693E-3	2.923329E-3	2.816183E-3	2.701954E-3	2.377553E-3	2.317681E-3	2.246630E-3	2.223890E-3	2.096389E-3	2.062992E-3	2.020278E-3	1.969504E-3	2.017730E-3	1.892324E-3	1.614689E-3	1.563671E-3	1.347181E-3	1.599934E-3	1.420872E-3	1.553722E-3	1.455726E-3	1.426283E-3	1.409853E-3	1.350812E-3	1.325447E-3	1.190145E-3	1.082923E-3	9.927348E-4	1.022217E-3	8.876872E-4	8.811410E-4	9.178173E-4	8.906575E-4	8.934871E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.949857E-3	2.938117E-3	3.006702E-3	3.005834E-3	2.928828E-3	2.944734E-3	2.923542E-3	2.917937E-3	2.913572E-3	2.777153E-3	2.770256E-3	2.348268E-3	2.259113E-3	2.207583E-3	2.175072E-3	2.115917E-3	2.072757E-3	2.049573E-3	1.969504E-3	1.998199E-3	1.814163E-3	1.634237E-3	1.602762E-3	1.317857E-3	1.580379E-3	1.411092E-3	1.563500E-3	1.445946E-3	1.465419E-3	1.419639E-3	1.350812E-3	1.305869E-3	1.160759E-3	1.033940E-3	9.535415E-4	9.830032E-4	9.563257E-4	9.105609E-4	8.785657E-4	8.808376E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.959617E-3	2.908844E-3	2.977429E-3	2.918025E-3	2.938584E-3	2.944734E-3	2.923542E-3	2.927693E-3	2.913572E-3	2.786910E-3	2.721469E-3	2.367792E-3	2.259113E-3	2.197822E-3	2.116491E-3	2.115917E-3	2.053228E-3	2.039808E-3	1.989036E-3	1.959137E-3	1.794623E-3	1.585369E-3	1.524579E-3	1.347181E-3	1.570601E-3	1.420872E-3	1.553722E-3	1.455726E-3	1.504556E-3	1.400067E-3	1.370390E-3	1.393972E-3	1.082395E-3	1.141703E-3	1.022130E-3	9.731997E-4	8.974927E-4	9.105609E-4	8.981915E-4	8.808376E-4	8.934871E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.901060E-3	2.899086E-3	2.967672E-3	2.986320E-3	2.987366E-3	2.954490E-3	2.904030E-3	2.908180E-3	2.913572E-3	2.747880E-3	2.584863E-3	2.367792E-3	2.288397E-3	2.100205E-3	2.067673E-3	2.076861E-3	2.053228E-3	2.030043E-3	1.979270E-3	1.968903E-3	1.804393E-3	1.565822E-3	1.446396E-3	1.298308E-3	1.570601E-3	1.411092E-3	1.543944E-3	1.455726E-3	1.494772E-3	1.429425E-3	1.321444E-3	1.276501E-3	1.072599E-3	1.024144E-3	1.012331E-3	9.535927E-4	9.171037E-4	9.105609E-4	8.981915E-4	8.611977E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.920579E-3	2.967390E-3	2.889613E-3	2.937538E-3	2.938584E-3	2.915466E-3	2.923542E-3	2.898424E-3	2.903816E-3	2.689334E-3	2.643408E-3	2.279936E-3	2.259113E-3	2.178298E-3	2.106727E-3	2.096389E-3	2.062992E-3	2.049573E-3	1.989036E-3	1.939606E-3	1.814163E-3	1.458313E-3	1.475715E-3	1.317857E-3	1.570601E-3	1.411092E-3	1.553722E-3	1.445946E-3	1.455635E-3	1.409853E-3	1.341023E-3	1.256923E-3	1.062803E-3	9.751602E-4	9.829365E-4	9.633962E-4	9.171037E-4	8.615277E-4	8.981915E-4	8.710176E-4	8.640158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.949857E-3	2.889329E-3	3.065246E-3	2.947294E-3	2.938584E-3	2.925222E-3	2.884518E-3	2.898424E-3	2.903816E-3	2.679576E-3	2.653166E-3	2.240889E-3	2.259113E-3	2.217345E-3	2.077437E-3	2.106153E-3	2.043463E-3	2.049573E-3	1.979270E-3	1.959137E-3	1.814163E-3	1.507181E-3	1.534352E-3	1.376506E-3	1.570601E-3	1.391532E-3	1.553722E-3	1.455726E-3	1.436067E-3	1.419639E-3	1.252920E-3	1.276501E-3	1.053008E-3	1.004550E-3	9.927348E-4	9.437892E-4	8.974927E-4	9.105609E-4	8.785657E-4	9.004774E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.813226E-3	2.869813E-3	2.879855E-3	2.908268E-3	2.928828E-3	2.944734E-3	2.874762E-3	2.908180E-3	2.884303E-3	2.747880E-3	2.740984E-3	2.328745E-3	2.298158E-3	2.168536E-3	2.087200E-3	2.096389E-3	2.053228E-3	2.020278E-3	1.969504E-3	1.959137E-3	1.775083E-3	1.497407E-3	1.436623E-3	1.288533E-3	1.570601E-3	1.420872E-3	1.543944E-3	1.445946E-3	1.465419E-3	1.400067E-3	1.341023E-3	1.266712E-3	1.072599E-3	1.004550E-3	9.731381E-4	9.437892E-4	8.974927E-4	8.909476E-4	8.883786E-4	8.808376E-4	8.640158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.862023E-3	2.908844E-3	2.899370E-3	2.927781E-3	2.938584E-3	2.934978E-3	2.923542E-3	2.898424E-3	2.874546E-3	2.796668E-3	2.672681E-3	2.387315E-3	2.210306E-3	2.109966E-3	2.087200E-3	2.076861E-3	2.062992E-3	2.030043E-3	1.969504E-3	1.929840E-3	1.814163E-3	1.497407E-3	1.514806E-3	1.308083E-3	1.551046E-3	1.420872E-3	1.553722E-3	1.455726E-3	1.445851E-3	1.390281E-3	1.282287E-3	1.227555E-3	1.043212E-3	9.555668E-4	1.012331E-3	9.633962E-4	8.680762E-4	8.615277E-4	8.785657E-4	9.102974E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.891301E-3	2.879571E-3	2.840826E-3	2.898511E-3	2.899558E-3	2.925222E-3	2.913786E-3	2.888668E-3	2.884303E-3	2.728364E-3	2.614136E-3	2.289698E-3	2.171261E-3	2.119728E-3	2.048146E-3	2.076861E-3	2.033699E-3	2.030043E-3	1.930441E-3	1.959137E-3	1.677383E-3	1.556048E-3	1.456169E-3	1.288533E-3	1.580379E-3	1.411092E-3	1.573278E-3	1.445946E-3	1.377363E-3	1.380495E-3	1.341023E-3	1.237344E-3	1.072599E-3	1.063330E-3	9.241466E-4	9.830032E-4	9.367147E-4	9.105609E-4	8.785657E-4	8.808376E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.862023E-3	2.830782E-3	2.860341E-3	2.898511E-3	2.928828E-3	2.905709E-3	2.894274E-3	2.898424E-3	2.874546E-3	2.728364E-3	2.614136E-3	2.211604E-3	2.229829E-3	2.139251E-3	2.057909E-3	2.047568E-3	2.053228E-3	2.010513E-3	1.940207E-3	1.841950E-3	1.657843E-3	1.448540E-3	1.495261E-3	1.366731E-3	1.580379E-3	1.401312E-3	1.543944E-3	1.436166E-3	1.455635E-3	1.380495E-3	1.233341E-3	1.247134E-3	1.033417E-3	1.043737E-3	8.751550E-4	9.731997E-4	8.484652E-4	8.811410E-4	9.178173E-4	8.710176E-4	8.640158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.725391E-3	2.947875E-3	2.821311E-3	2.908268E-3	2.880045E-3	2.915466E-3	2.923542E-3	2.927693E-3	2.894059E-3	2.699091E-3	2.536076E-3	2.250650E-3	2.229829E-3	2.109966E-3	2.087200E-3	2.076861E-3	2.053228E-3	2.000747E-3	1.930441E-3	1.968903E-3	1.696923E-3	1.419219E-3	1.495261E-3	1.308083E-3	1.580379E-3	1.430652E-3	1.543944E-3	1.436166E-3	1.445851E-3	1.409853E-3	1.321444E-3	1.247134E-3	1.013826E-3	1.024144E-3	9.535415E-4	9.731997E-4	9.563257E-4	8.713343E-4	8.883786E-4	8.513778E-4	8.443682E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.774188E-3	2.830782E-3	2.860341E-3	2.898511E-3	2.909315E-3	2.934978E-3	2.874762E-3	2.908180E-3	2.864790E-3	2.581999E-3	2.526318E-3	2.250650E-3	2.181022E-3	2.149013E-3	2.048146E-3	2.096389E-3	2.043463E-3	2.039808E-3	1.959738E-3	1.871247E-3	1.843474E-3	1.536501E-3	1.456169E-3	1.327632E-3	1.570601E-3	1.420872E-3	1.553722E-3	1.416606E-3	1.445851E-3	1.331565E-3	1.321444E-3	1.237344E-3	1.053008E-3	1.053534E-3	8.947516E-4	9.633962E-4	8.778817E-4	8.909476E-4	8.883786E-4	8.611977E-4	8.934871E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.764429E-3	2.781994E-3	2.889613E-3	2.878998E-3	2.899558E-3	2.915466E-3	2.884518E-3	2.888668E-3	2.884303E-3	2.611273E-3	2.555591E-3	2.162795E-3	2.132216E-3	2.158775E-3	2.057909E-3	2.106153E-3	2.043463E-3	2.020278E-3	1.920675E-3	1.881012E-3	1.726233E-3	1.477860E-3	1.407305E-3	1.298308E-3	1.570601E-3	1.440432E-3	1.553722E-3	1.455726E-3	1.455635E-3	1.351137E-3	1.311655E-3	1.266712E-3	1.121577E-3	1.033940E-3	9.633398E-4	9.731997E-4	8.680762E-4	8.811410E-4	8.981915E-4	8.611977E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.764429E-3	2.850298E-3	2.831068E-3	2.898511E-3	2.899558E-3	2.934978E-3	2.874762E-3	2.888668E-3	2.845277E-3	2.689334E-3	2.604378E-3	2.211604E-3	2.190784E-3	2.109966E-3	2.028619E-3	2.047568E-3	2.033699E-3	2.020278E-3	1.940207E-3	1.959137E-3	1.706693E-3	1.507181E-3	1.426851E-3	1.278759E-3	1.580379E-3	1.411092E-3	1.553722E-3	1.426386E-3	1.465419E-3	1.302207E-3	1.252920E-3	1.276501E-3	1.013826E-3	1.004550E-3	9.241466E-4	9.437892E-4	8.974927E-4	9.301741E-4	8.883786E-4	8.513778E-4	8.640158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.793707E-3	2.801509E-3	2.860341E-3	2.888755E-3	2.899558E-3	2.925222E-3	2.894274E-3	2.898424E-3	2.855033E-3	2.669818E-3	2.536076E-3	2.162795E-3	2.181022E-3	2.149013E-3	2.028619E-3	2.057333E-3	2.043463E-3	2.000747E-3	1.989036E-3	1.920075E-3	1.745773E-3	1.458313E-3	1.397532E-3	1.288533E-3	1.560823E-3	1.391532E-3	1.534166E-3	1.436166E-3	1.436067E-3	1.380495E-3	1.350812E-3	1.168820E-3	1.023621E-3	1.004550E-3	9.535415E-4	9.535927E-4	8.876872E-4	8.909476E-4	8.785657E-4	8.808376E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.764429E-3	2.821025E-3	2.811553E-3	2.869242E-3	2.889802E-3	2.925222E-3	2.865006E-3	2.888668E-3	2.855033E-3	2.630788E-3	2.526318E-3	2.221365E-3	2.122455E-3	2.080681E-3	2.048146E-3	2.008512E-3	2.033699E-3	2.010513E-3	1.920675E-3	1.890778E-3	1.706693E-3	1.409445E-3	1.358440E-3	1.288533E-3	1.560823E-3	1.411092E-3	1.563500E-3	1.445946E-3	1.436067E-3	1.390281E-3	1.331233E-3	1.305869E-3	1.004030E-3	9.555668E-4	9.731381E-4	9.731997E-4	8.778817E-4	9.007542E-4	8.981915E-4	8.710176E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.725391E-3	2.830782E-3	2.821311E-3	2.878998E-3	2.909315E-3	2.925222E-3	2.865006E-3	2.878911E-3	2.855033E-3	2.611273E-3	2.487288E-3	2.172556E-3	2.083409E-3	2.109966E-3	2.009092E-3	1.998748E-3	2.004405E-3	1.951922E-3	1.959738E-3	1.841950E-3	1.755543E-3	1.448540E-3	1.338895E-3	1.298308E-3	1.590156E-3	1.391532E-3	1.534166E-3	1.445946E-3	1.445851E-3	1.341351E-3	1.301866E-3	1.178609E-3	1.092190E-3	1.004550E-3	9.535415E-4	9.535927E-4	9.465202E-4	8.811410E-4	9.080044E-4	8.710176E-4	8.640158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.754669E-3	2.781994E-3	2.811553E-3	2.888755E-3	2.909315E-3	2.905709E-3	2.894274E-3	2.878911E-3	2.845277E-3	2.621030E-3	2.418985E-3	2.133509E-3	2.122455E-3	2.139251E-3	1.989565E-3	2.047568E-3	2.033699E-3	1.990982E-3	1.949972E-3	1.900544E-3	1.755543E-3	1.419219E-3	1.436623E-3	1.259209E-3	1.580379E-3	1.401312E-3	1.534166E-3	1.406826E-3	1.396931E-3	1.331565E-3	1.321444E-3	1.159031E-3	1.013826E-3	9.849569E-4	8.947516E-4	9.535927E-4	8.876872E-4	8.909476E-4	8.981915E-4	8.611977E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.715632E-3	2.781994E-3	2.821311E-3	2.908268E-3	2.880045E-3	2.915466E-3	2.874762E-3	2.878911E-3	2.816007E-3	2.562484E-3	2.467773E-3	2.172556E-3	2.132216E-3	2.070919E-3	1.999328E-3	2.067097E-3	1.984876E-3	1.971452E-3	1.881611E-3	1.881012E-3	1.657843E-3	1.438766E-3	1.387759E-3	1.288533E-3	1.590156E-3	1.401312E-3	1.534166E-3	1.445946E-3	1.416499E-3	1.400067E-3	1.243130E-3	1.198188E-3	1.101986E-3	9.751602E-4	9.535415E-4	9.339857E-4	8.582707E-4	8.811410E-4	8.687527E-4	8.611977E-4	8.640158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.705872E-3	2.791751E-3	2.782281E-3	2.849729E-3	2.899558E-3	2.905709E-3	2.904030E-3	2.869155E-3	2.816007E-3	2.562484E-3	2.438500E-3	2.113986E-3	2.093171E-3	2.090443E-3	1.999328E-3	2.057333E-3	2.023934E-3	1.961687E-3	1.940207E-3	1.812653E-3	1.657843E-3	1.399672E-3	1.387759E-3	1.308083E-3	1.560823E-3	1.401312E-3	1.534166E-3	1.436166E-3	1.416499E-3	1.370709E-3	1.243130E-3	1.168820E-3	1.004030E-3	1.004550E-3	9.633398E-4	9.731997E-4	8.582707E-4	8.713343E-4	8.785657E-4	8.611977E-4	8.541920E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.666835E-3	2.772236E-3	2.762766E-3	2.878998E-3	2.889802E-3	2.886197E-3	2.835737E-3	2.878911E-3	2.757468E-3	2.503938E-3	2.399470E-3	2.143271E-3	2.073648E-3	2.090443E-3	2.028619E-3	2.067097E-3	1.984876E-3	2.030043E-3	1.940207E-3	1.871247E-3	1.667613E-3	1.360578E-3	1.358440E-3	1.259209E-3	1.580379E-3	1.411092E-3	1.543944E-3	1.436166E-3	1.416499E-3	1.302207E-3	1.331233E-3	1.198188E-3	1.004030E-3	9.261768E-4	8.849533E-4	9.633962E-4	8.974927E-4	8.811410E-4	8.785657E-4	8.611977E-4	8.541920E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.627797E-3	2.791751E-3	2.782281E-3	2.859485E-3	2.870289E-3	2.915466E-3	2.865006E-3	2.849642E-3	2.816007E-3	2.542969E-3	2.409228E-3	2.084701E-3	2.093171E-3	2.090443E-3	2.009092E-3	2.018276E-3	2.043463E-3	1.990982E-3	1.901143E-3	1.851716E-3	1.648073E-3	1.331257E-3	1.387759E-3	1.288533E-3	1.531491E-3	1.411092E-3	1.543944E-3	1.436166E-3	1.377363E-3	1.331565E-3	1.292076E-3	1.237344E-3	1.092190E-3	9.457702E-4	9.241466E-4	9.339857E-4	8.778817E-4	8.713343E-4	8.687527E-4	8.808376E-4	8.541920E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.637556E-3	2.791751E-3	2.782281E-3	2.859485E-3	2.880045E-3	2.876441E-3	2.835737E-3	2.859398E-3	2.835520E-3	2.455150E-3	2.301895E-3	2.113986E-3	2.112693E-3	2.070919E-3	2.009092E-3	2.067097E-3	2.043463E-3	1.951922E-3	1.910909E-3	1.841950E-3	1.599222E-3	1.292163E-3	1.338895E-3	1.259209E-3	1.551046E-3	1.411092E-3	1.524388E-3	1.426386E-3	1.426283E-3	1.341351E-3	1.272498E-3	1.021982E-3	9.648483E-4	9.065835E-4	8.947516E-4	9.633962E-4	8.386597E-4	8.713343E-4	8.687527E-4	8.611977E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.647316E-3	2.762478E-3	2.792038E-3	2.888755E-3	2.889802E-3	2.866685E-3	2.825981E-3	2.830129E-3	2.776981E-3	2.513696E-3	2.301895E-3	2.113986E-3	2.102932E-3	2.070919E-3	1.999328E-3	2.008512E-3	2.023934E-3	1.971452E-3	1.871846E-3	1.832185E-3	1.569912E-3	1.380125E-3	1.407305E-3	1.259209E-3	1.551046E-3	1.381752E-3	1.534166E-3	1.377486E-3	1.387147E-3	1.409853E-3	1.252920E-3	1.227555E-3	9.648483E-4	9.163801E-4	8.457600E-4	9.339857E-4	8.386597E-4	8.909476E-4	8.883786E-4	8.808376E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.686353E-3	2.752721E-3	2.792038E-3	2.888755E-3	2.880045E-3	2.876441E-3	2.786956E-3	2.888668E-3	2.796494E-3	2.494181E-3	2.360440E-3	2.104224E-3	2.093171E-3	2.070919E-3	2.009092E-3	2.008512E-3	2.004405E-3	1.971452E-3	1.842548E-3	1.812653E-3	1.608993E-3	1.282390E-3	1.358440E-3	1.308083E-3	1.560823E-3	1.411092E-3	1.553722E-3	1.416606E-3	1.396931E-3	1.311993E-3	1.194184E-3	1.256923E-3	9.844393E-4	9.457702E-4	8.849533E-4	9.633962E-4	8.582707E-4	8.615277E-4	8.785657E-4	8.710176E-4	8.836633E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.608278E-3	2.762478E-3	2.772524E-3	2.869242E-3	2.880045E-3	2.886197E-3	2.816225E-3	2.839886E-3	2.737955E-3	2.445392E-3	2.360440E-3	2.153033E-3	2.083409E-3	2.090443E-3	2.018855E-3	2.028040E-3	2.033699E-3	1.922626E-3	1.881611E-3	1.832185E-3	1.521062E-3	1.321484E-3	1.299803E-3	1.298308E-3	1.551046E-3	1.401312E-3	1.534166E-3	1.406826E-3	1.387147E-3	1.302207E-3	1.243130E-3	1.119874E-3	9.942348E-4	9.163801E-4	8.555583E-4	9.437892E-4	8.288542E-4	8.811410E-4	8.491269E-4	8.710176E-4	8.934871E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.608278E-3	2.762478E-3	2.743251E-3	2.859485E-3	2.880045E-3	2.827660E-3	2.835737E-3	2.820373E-3	2.757468E-3	2.542969E-3	2.331167E-3	2.113986E-3	2.093171E-3	2.100205E-3	2.009092E-3	1.979219E-3	2.004405E-3	1.932391E-3	1.871846E-3	1.812653E-3	1.628533E-3	1.389898E-3	1.290030E-3	1.278759E-3	1.541268E-3	1.381752E-3	1.534166E-3	1.416606E-3	1.445851E-3	1.400067E-3	1.213763E-3	1.149242E-3	9.550527E-4	9.163801E-4	9.045499E-4	9.535927E-4	9.072982E-4	8.811410E-4	8.981915E-4	8.513778E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.657075E-3	2.781994E-3	2.772524E-3	2.859485E-3	2.880045E-3	2.876441E-3	2.835737E-3	2.859398E-3	2.767225E-3	2.533211E-3	2.282380E-3	2.133509E-3	2.102932E-3	2.080681E-3	1.989565E-3	1.940163E-3	1.965347E-3	1.932391E-3	1.842548E-3	1.851716E-3	1.618763E-3	1.272616E-3	1.348667E-3	1.259209E-3	1.551046E-3	1.401312E-3	1.543944E-3	1.426386E-3	1.269738E-3	1.292421E-3	1.184395E-3	1.198188E-3	9.746438E-4	9.163801E-4	8.751550E-4	9.437892E-4	8.778817E-4	8.811410E-4	8.785657E-4	8.710176E-4	8.640158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.598519E-3	2.742963E-3	2.753009E-3	2.849729E-3	2.880045E-3	2.847173E-3	2.845493E-3	2.820373E-3	2.796494E-3	2.435635E-3	2.340925E-3	2.104224E-3	2.083409E-3	2.061158E-3	1.989565E-3	1.988984E-3	2.014170E-3	1.883566E-3	1.881611E-3	1.724763E-3	1.560142E-3	1.311710E-3	1.338895E-3	1.288533E-3	1.560823E-3	1.381752E-3	1.524388E-3	1.397046E-3	1.406715E-3	1.321779E-3	1.243130E-3	1.090507E-3	1.043212E-3	9.163801E-4	8.751550E-4	9.339857E-4	8.386597E-4	8.811410E-4	8.785657E-4	8.808376E-4	8.738395E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.608278E-3	2.723448E-3	2.762766E-3	2.839972E-3	2.841020E-3	2.856929E-3	2.747932E-3	2.849642E-3	2.708686E-3	2.455150E-3	2.331167E-3	2.104224E-3	2.083409E-3	2.061158E-3	2.009092E-3	1.998748E-3	1.965347E-3	1.951922E-3	1.832782E-3	1.812653E-3	1.501522E-3	1.253069E-3	1.358440E-3	1.278759E-3	1.511935E-3	1.401312E-3	1.495055E-3	1.387266E-3	1.387147E-3	1.292421E-3	1.262709E-3	1.188398E-3	1.004030E-3	8.869902E-4	9.339449E-4	9.143786E-4	8.974927E-4	8.615277E-4	8.687527E-4	8.906575E-4	8.443682E-4
