This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/6/2001
10:28 AM

Start temp = 70.0
Temp step = 2.0
End temp = 26.0
Num temps = 23
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.002334E-3	2.136573E-3	2.110049E-3	2.107528E-3	2.403958E-3	2.156573E-3	2.618731E-3	2.174635E-3	2.899084E-3	3.078702E-3	3.122326E-3	3.949061E-3	3.685353E-3	4.116386E-3	4.359989E-3	5.255008E-3	5.017458E-3	5.275222E-3	5.319976E-3	5.320059E-3	5.608858E-3	5.309911E-3	2.923551E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.991572E-3	2.125834E-3	2.077891E-3	2.118239E-3	2.403958E-3	2.167269E-3	2.629416E-3	2.163951E-3	2.738999E-3	3.100034E-3	3.143650E-3	3.895799E-3	3.685353E-3	4.063139E-3	4.370636E-3	5.265646E-3	5.017458E-3	5.232650E-3	5.319976E-3	5.330707E-3	5.630161E-3	5.309911E-3	2.827371E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.002334E-3	2.136573E-3	2.099329E-3	2.064686E-3	2.489550E-3	2.177966E-3	2.629416E-3	2.174635E-3	2.738999E-3	3.025374E-3	3.111664E-3	3.906451E-3	3.685353E-3	4.127036E-3	4.359989E-3	5.255008E-3	5.017458E-3	5.126221E-3	5.319976E-3	5.341355E-3	5.566251E-3	5.309911E-3	2.923551E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.980810E-3	2.136573E-3	2.077891E-3	2.096818E-3	2.553744E-3	2.177966E-3	2.629416E-3	2.142584E-3	2.738999E-3	3.014708E-3	3.132988E-3	3.917104E-3	3.685353E-3	4.084438E-3	4.370636E-3	5.223092E-3	5.017458E-3	5.062364E-3	5.319976E-3	5.330707E-3	5.523645E-3	5.309911E-3	2.976984E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.948523E-3	2.136573E-3	2.077891E-3	2.150371E-3	2.446754E-3	2.167269E-3	2.629416E-3	2.142584E-3	2.696310E-3	3.014708E-3	3.111664E-3	3.874494E-3	3.685353E-3	4.052490E-3	4.359989E-3	5.201815E-3	5.017458E-3	5.104936E-3	5.319976E-3	5.320059E-3	5.459735E-3	5.309911E-3	2.870117E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.959285E-3	2.136573E-3	2.067171E-3	2.053975E-3	2.403958E-3	2.156573E-3	2.629416E-3	2.153267E-3	2.696310E-3	3.025374E-3	3.122326E-3	3.863841E-3	3.685353E-3	3.892748E-3	4.370636E-3	5.191177E-3	5.017458E-3	4.998507E-3	5.319976E-3	5.330707E-3	5.321264E-3	5.309911E-3	2.870117E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.034621E-3	2.136573E-3	2.067171E-3	2.075396E-3	2.382560E-3	2.177966E-3	2.629416E-3	2.142584E-3	2.621604E-3	2.940048E-3	3.111664E-3	3.810579E-3	3.685353E-3	3.903397E-3	4.359989E-3	5.212454E-3	5.017458E-3	5.030436E-3	5.298687E-3	5.320059E-3	5.246703E-3	5.309911E-3	2.741877E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.937761E-3	2.125834E-3	2.077891E-3	2.086107E-3	2.414657E-3	2.177966E-3	2.629416E-3	2.142584E-3	2.696310E-3	3.014708E-3	3.111664E-3	3.821231E-3	3.685353E-3	3.903397E-3	4.359989E-3	5.169899E-3	5.017458E-3	4.955935E-3	5.319976E-3	5.320059E-3	5.225400E-3	5.309911E-3	2.720504E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.905475E-3	2.136573E-3	2.077891E-3	2.064686E-3	2.361162E-3	2.177966E-3	2.629416E-3	2.142584E-3	2.674966E-3	2.961380E-3	3.111664E-3	3.767969E-3	3.685353E-3	3.839501E-3	4.359989E-3	5.137984E-3	5.017458E-3	4.955935E-3	5.309331E-3	5.320059E-3	5.204097E-3	5.309911E-3	2.741877E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.873188E-3	2.136573E-3	2.077891E-3	2.096818E-3	2.339764E-3	2.177966E-3	2.629416E-3	2.142584E-3	2.653621E-3	3.025374E-3	3.111664E-3	3.746664E-3	3.685353E-3	3.754305E-3	4.359989E-3	5.052876E-3	5.017458E-3	4.902721E-3	5.309331E-3	5.320059E-3	5.193445E-3	5.309911E-3	2.667071E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.916237E-3	2.125834E-3	2.077891E-3	2.064686E-3	2.361162E-3	2.177966E-3	2.618731E-3	2.142584E-3	2.557570E-3	3.004043E-3	3.111664E-3	3.778621E-3	3.685353E-3	3.722357E-3	4.359989E-3	5.042237E-3	5.017458E-3	4.945293E-3	5.288043E-3	5.320059E-3	5.172142E-3	5.309911E-3	2.688444E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.883950E-3	2.125834E-3	2.067171E-3	2.064686E-3	2.296968E-3	2.177966E-3	2.629416E-3	2.153267E-3	2.557570E-3	2.929383E-3	3.111664E-3	3.704054E-3	3.674699E-3	3.647811E-3	4.359989E-3	4.999683E-3	5.006816E-3	4.902721E-3	5.256110E-3	5.309410E-3	5.204097E-3	5.288589E-3	2.677758E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.905475E-3	2.136573E-3	2.067171E-3	2.064686E-3	2.275570E-3	2.177966E-3	2.618731E-3	2.142584E-3	2.568243E-3	2.897386E-3	3.111664E-3	3.704054E-3	3.632084E-3	3.701058E-3	4.359989E-3	5.010321E-3	5.006816E-3	4.881436E-3	5.256110E-3	5.320059E-3	5.161490E-3	5.288589E-3	2.656384E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.862426E-3	2.136573E-3	2.067171E-3	2.053975E-3	2.254172E-3	2.177966E-3	2.629416E-3	2.142584E-3	2.461520E-3	2.982711E-3	3.111664E-3	3.565571E-3	3.674699E-3	3.520017E-3	4.359989E-3	4.893298E-3	5.017458E-3	4.902721E-3	5.309331E-3	5.320059E-3	5.108232E-3	5.288589E-3	2.613637E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.862426E-3	2.125834E-3	2.067171E-3	2.032554E-3	2.296968E-3	2.167269E-3	2.618731E-3	2.142584E-3	2.461520E-3	2.961380E-3	3.111664E-3	3.618834E-3	3.685353E-3	3.551965E-3	4.359989E-3	4.861382E-3	5.017458E-3	4.892078E-3	5.160313E-3	5.320059E-3	5.097581E-3	5.245947E-3	2.667071E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.862426E-3	2.125834E-3	2.088610E-3	2.021844E-3	2.296968E-3	2.177966E-3	2.629416E-3	2.163951E-3	2.504209E-3	2.918717E-3	3.111664E-3	3.672096E-3	3.685353E-3	3.594563E-3	4.359989E-3	4.765635E-3	4.996174E-3	4.881436E-3	5.213534E-3	5.320059E-3	5.097581E-3	5.256608E-3	2.624324E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.840902E-3	2.136573E-3	2.077891E-3	2.064686E-3	2.200677E-3	2.177966E-3	2.618731E-3	2.163951E-3	2.440175E-3	2.950714E-3	3.122326E-3	3.597529E-3	3.685353E-3	3.424172E-3	4.328050E-3	4.712443E-3	5.006816E-3	4.881436E-3	5.202889E-3	5.320059E-3	5.108232E-3	5.224626E-3	2.602951E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.905475E-3	2.136573E-3	2.077891E-3	2.053975E-3	2.254172E-3	2.167269E-3	2.608046E-3	2.142584E-3	2.408158E-3	2.918717E-3	3.111664E-3	3.512309E-3	3.664045E-3	3.456120E-3	4.349343E-3	4.637973E-3	4.996174E-3	4.881436E-3	5.043226E-3	5.298763E-3	5.108232E-3	5.181983E-3	2.592264E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.862426E-3	2.115096E-3	2.067171E-3	2.064686E-3	2.211376E-3	2.156573E-3	2.629416E-3	2.142584E-3	2.354797E-3	2.897386E-3	3.111664E-3	3.501656E-3	3.632084E-3	3.413522E-3	4.338696E-3	4.606057E-3	4.964250E-3	4.881436E-3	5.064514E-3	5.320059E-3	5.108232E-3	5.171322E-3	2.549517E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.776329E-3	2.125834E-3	2.099329E-3	2.032554E-3	2.232774E-3	2.177966E-3	2.586676E-3	2.142584E-3	2.386814E-3	2.897386E-3	3.111664E-3	3.459046E-3	3.642738E-3	3.413522E-3	4.328050E-3	4.606057E-3	4.964250E-3	4.881436E-3	5.011294E-3	5.309410E-3	5.086929E-3	5.171322E-3	2.549517E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.808615E-3	2.125834E-3	2.067171E-3	2.043265E-3	2.136483E-3	2.167269E-3	2.597361E-3	2.142584E-3	2.386814E-3	2.822726E-3	3.111664E-3	3.363174E-3	3.642738E-3	3.360275E-3	4.338696E-3	4.637973E-3	4.964250E-3	4.881436E-3	4.968717E-3	5.320059E-3	5.086929E-3	5.118019E-3	2.538831E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.830140E-3	2.104357E-3	2.067171E-3	2.043265E-3	2.168580E-3	2.167269E-3	2.618731E-3	2.142584E-3	2.344125E-3	2.822726E-3	3.111664E-3	3.384479E-3	3.610776E-3	3.328327E-3	4.306757E-3	4.467756E-3	4.985533E-3	4.881436E-3	4.872919E-3	5.234874E-3	5.086929E-3	5.054055E-3	2.570891E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.840902E-3	2.125834E-3	2.067171E-3	2.032554E-3	2.211376E-3	2.177966E-3	2.608046E-3	2.142584E-3	2.365469E-3	2.876054E-3	3.111664E-3	3.395131E-3	3.610776E-3	3.317677E-3	4.264171E-3	4.350733E-3	4.932325E-3	4.881436E-3	4.894207E-3	5.245522E-3	5.086929E-3	5.054055E-3	2.538831E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.862426E-3	2.136573E-3	2.067171E-3	2.043265E-3	2.104386E-3	2.167269E-3	2.608046E-3	2.142584E-3	2.248074E-3	2.801395E-3	3.111664E-3	3.395131E-3	3.642738E-3	3.317677E-3	4.285464E-3	4.372010E-3	4.911042E-3	4.892078E-3	4.755833E-3	5.224226E-3	5.086929E-3	4.968770E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.840902E-3	2.115096E-3	2.067171E-3	2.043265E-3	2.168580E-3	2.167269E-3	2.608046E-3	2.142584E-3	2.301436E-3	2.780063E-3	3.111664E-3	3.299259E-3	3.632084E-3	3.296379E-3	4.264171E-3	4.372010E-3	4.868476E-3	4.881436E-3	4.745188E-3	5.181633E-3	5.086929E-3	4.894146E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.744042E-3	2.125834E-3	2.067171E-3	2.021844E-3	2.104386E-3	2.177966E-3	2.597361E-3	2.142584E-3	2.269419E-3	2.748066E-3	3.111664E-3	3.235344E-3	3.578815E-3	3.253781E-3	4.253524E-3	4.276263E-3	4.857834E-3	4.881436E-3	4.723900E-3	5.266818E-3	5.086929E-3	4.819522E-3	2.528144E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.744042E-3	2.093619E-3	2.067171E-3	2.053975E-3	2.104386E-3	2.124483E-3	2.586676E-3	2.142584E-3	2.290763E-3	2.780063E-3	3.111664E-3	3.320564E-3	3.536199E-3	3.232482E-3	4.210938E-3	4.372010E-3	4.857834E-3	4.881436E-3	4.691967E-3	5.139041E-3	5.097581E-3	4.744897E-3	2.549517E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.819377E-3	2.115096E-3	2.067171E-3	2.032554E-3	2.125784E-3	2.145876E-3	2.608046E-3	2.142584E-3	2.290763E-3	2.737401E-3	3.111664E-3	3.235344E-3	3.578815E-3	3.253781E-3	4.168352E-3	4.265625E-3	4.825910E-3	4.881436E-3	4.553592E-3	5.139041E-3	5.086929E-3	4.638291E-3	2.528144E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.851664E-3	2.125834E-3	2.067171E-3	2.032554E-3	2.093687E-3	2.135180E-3	2.597361E-3	2.142584E-3	2.237402E-3	2.769398E-3	3.111664E-3	3.192734E-3	3.589469E-3	3.232482E-3	4.147059E-3	4.276263E-3	4.762061E-3	4.881436E-3	4.436506E-3	5.000616E-3	5.086929E-3	4.648951E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.711756E-3	2.104357E-3	2.067171E-3	2.021844E-3	2.125784E-3	2.145876E-3	2.565305E-3	2.142584E-3	2.248074E-3	2.726735E-3	3.090341E-3	3.203386E-3	3.472276E-3	3.232482E-3	4.147059E-3	4.265625E-3	4.762061E-3	4.881436E-3	4.447151E-3	5.096449E-3	5.086929E-3	4.702255E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.711756E-3	2.125834E-3	2.067171E-3	2.021844E-3	2.029493E-3	2.145876E-3	2.575990E-3	2.142584E-3	2.248074E-3	2.652075E-3	3.111664E-3	3.182082E-3	3.578815E-3	3.232482E-3	4.061887E-3	4.265625E-3	4.698212E-3	4.881436E-3	4.425862E-3	5.021913E-3	5.086929E-3	4.659612E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.711756E-3	2.104357E-3	2.077891E-3	2.032554E-3	2.104386E-3	2.092394E-3	2.565305E-3	2.142584E-3	2.226730E-3	2.662741E-3	3.111664E-3	3.224691E-3	3.536199E-3	3.243131E-3	4.019301E-3	4.276263E-3	4.655646E-3	4.881436E-3	4.415218E-3	4.936728E-3	5.086929E-3	4.489042E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.808615E-3	2.115096E-3	2.067171E-3	2.021844E-3	2.104386E-3	2.145876E-3	2.586676E-3	2.142584E-3	2.237402E-3	2.652075E-3	3.111664E-3	3.171429E-3	3.472276E-3	3.211183E-3	4.051241E-3	4.233709E-3	4.634363E-3	4.881436E-3	4.361997E-3	4.851543E-3	5.086929E-3	4.510364E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.700994E-3	2.125834E-3	2.077891E-3	2.021844E-3	2.061590E-3	2.167269E-3	2.533250E-3	2.142584E-3	2.226730E-3	2.630744E-3	3.090341E-3	3.160777E-3	3.472276E-3	3.221832E-3	3.998008E-3	4.233709E-3	4.549230E-3	4.870792E-3	4.372641E-3	4.777006E-3	5.076278E-3	4.403757E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.700994E-3	2.104357E-3	2.067171E-3	2.021844E-3	2.082988E-3	2.135180E-3	2.565305E-3	2.142584E-3	2.205385E-3	2.620078E-3	3.111664E-3	3.086209E-3	3.419007E-3	3.221832E-3	3.848957E-3	4.244348E-3	4.623721E-3	4.870792E-3	4.287487E-3	4.798302E-3	5.076278E-3	4.467721E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.657945E-3	2.125834E-3	2.067171E-3	2.011133E-3	2.082988E-3	2.135180E-3	2.565305E-3	2.142584E-3	2.184040E-3	2.566750E-3	3.090341E-3	3.096862E-3	3.397700E-3	3.221832E-3	3.827664E-3	4.244348E-3	4.506664E-3	4.881436E-3	4.330064E-3	4.745062E-3	5.076278E-3	4.393097E-3	2.528144E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.722518E-3	2.104357E-3	2.067171E-3	2.043265E-3	2.050891E-3	2.135180E-3	2.575990E-3	2.142584E-3	2.248074E-3	2.609412E-3	3.101003E-3	3.086209E-3	3.387046E-3	3.232482E-3	3.742492E-3	4.233709E-3	4.293834E-3	4.881436E-3	4.298131E-3	4.745062E-3	5.065626E-3	4.350454E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.668707E-3	2.136573E-3	2.067171E-3	2.032554E-3	2.018794E-3	2.060304E-3	2.565305E-3	2.142584E-3	2.205385E-3	2.534753E-3	3.090341E-3	3.075557E-3	3.365738E-3	3.221832E-3	3.731845E-3	4.233709E-3	4.304476E-3	4.881436E-3	4.266199E-3	4.585341E-3	5.023019E-3	4.393097E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.679469E-3	2.093619E-3	2.067171E-3	2.032554E-3	2.008095E-3	2.113787E-3	2.511880E-3	2.142584E-3	2.194713E-3	2.641409E-3	3.101003E-3	3.054252E-3	3.376392E-3	3.211183E-3	3.763785E-3	4.244348E-3	4.283193E-3	4.870792E-3	4.266199E-3	4.500156E-3	5.033671E-3	4.254508E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.679469E-3	2.104357E-3	2.067171E-3	2.021844E-3	2.072289E-3	2.081697E-3	2.543935E-3	2.142584E-3	2.205385E-3	2.534753E-3	3.111664E-3	3.086209E-3	3.301815E-3	3.211183E-3	3.625380E-3	4.233709E-3	4.240626E-3	4.870792E-3	4.266199E-3	4.510805E-3	5.033671E-3	4.318472E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.668707E-3	2.082880E-3	2.067171E-3	2.021844E-3	2.040192E-3	2.028215E-3	2.533250E-3	2.142584E-3	2.173368E-3	2.492090E-3	3.101003E-3	3.043599E-3	3.291161E-3	3.211183E-3	3.572148E-3	4.233709E-3	4.325759E-3	4.870792E-3	4.276843E-3	4.500156E-3	4.980413E-3	4.265169E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.679469E-3	2.029188E-3	2.067171E-3	2.011133E-3	2.072289E-3	2.124483E-3	2.533250E-3	2.142584E-3	2.194713E-3	2.492090E-3	3.111664E-3	2.969032E-3	3.301815E-3	3.211183E-3	3.625380E-3	4.233709E-3	4.187419E-3	4.870792E-3	4.255555E-3	4.414972E-3	4.959110E-3	4.339793E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.700994E-3	2.093619E-3	2.067171E-3	2.032554E-3	2.050891E-3	2.081697E-3	2.501195E-3	2.142584E-3	2.141351E-3	2.481424E-3	3.101003E-3	3.011642E-3	3.173969E-3	3.211183E-3	3.625380E-3	4.244348E-3	4.144853E-3	4.860150E-3	4.266199E-3	4.383028E-3	5.012368E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.647183E-3	2.050665E-3	2.067171E-3	2.011133E-3	2.061590E-3	2.028215E-3	2.522565E-3	2.142584E-3	2.216057E-3	2.492090E-3	3.101003E-3	3.000989E-3	3.216584E-3	3.211183E-3	3.550855E-3	4.233709E-3	4.134211E-3	4.849507E-3	4.255555E-3	4.383028E-3	4.895200E-3	4.265169E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.668707E-3	2.093619E-3	2.067171E-3	2.011133E-3	1.997396E-3	2.113787E-3	2.522565E-3	2.142584E-3	2.162696E-3	2.481424E-3	3.090341E-3	2.969032E-3	3.142008E-3	3.211183E-3	3.508269E-3	4.233709E-3	4.091645E-3	4.870792E-3	4.266199E-3	4.340435E-3	4.937807E-3	4.265169E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.593372E-3	2.082880E-3	2.067171E-3	2.021844E-3	2.040192E-3	2.092394E-3	2.533250E-3	2.142584E-3	2.152024E-3	2.513421E-3	3.079679E-3	2.947727E-3	3.142008E-3	3.211183E-3	3.486976E-3	4.233709E-3	4.038437E-3	4.796293E-3	4.255555E-3	4.340435E-3	4.841942E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.647183E-3	2.039927E-3	2.067171E-3	2.021844E-3	1.997396E-3	2.038911E-3	2.511880E-3	2.142584E-3	2.152024E-3	2.460093E-3	3.101003E-3	2.979684E-3	3.195277E-3	3.211183E-3	3.423097E-3	4.233709E-3	4.038437E-3	4.817578E-3	4.255555E-3	4.319139E-3	4.831291E-3	4.265169E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.647183E-3	2.115096E-3	2.067171E-3	2.011133E-3	2.008095E-3	2.092394E-3	2.501195E-3	2.142584E-3	2.152024E-3	2.385433E-3	3.047694E-3	2.969032E-3	3.142008E-3	3.211183E-3	3.444390E-3	4.233709E-3	4.017154E-3	4.732435E-3	4.255555E-3	4.297843E-3	4.767381E-3	4.254508E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.625658E-3	2.061403E-3	2.067171E-3	2.011133E-3	1.986697E-3	1.974732E-3	2.479824E-3	2.142584E-3	2.130679E-3	2.396099E-3	3.079679E-3	2.969032E-3	3.131354E-3	3.211183E-3	3.423097E-3	4.233709E-3	4.027796E-3	4.817578E-3	4.255555E-3	4.287195E-3	4.799336E-3	4.254508E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.647183E-3	2.061403E-3	2.067171E-3	2.011133E-3	1.975998E-3	2.028215E-3	2.511880E-3	2.142584E-3	2.173368E-3	2.385433E-3	3.069018E-3	2.926422E-3	3.078085E-3	3.211183E-3	3.423097E-3	4.233709E-3	4.006513E-3	4.732435E-3	4.255555E-3	4.265898E-3	4.639562E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.668707E-3	2.082880E-3	2.067171E-3	2.021844E-3	1.997396E-3	2.038911E-3	2.543935E-3	2.142584E-3	2.173368E-3	2.481424E-3	3.037033E-3	2.947727E-3	3.035469E-3	3.211183E-3	3.380511E-3	4.233709E-3	3.985230E-3	4.689864E-3	4.255555E-3	4.265898E-3	4.724775E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.614896E-3	2.029188E-3	2.067171E-3	2.011133E-3	2.008095E-3	2.060304E-3	2.469139E-3	2.142584E-3	2.152024E-3	2.438762E-3	3.005048E-3	2.937074E-3	2.928931E-3	3.211183E-3	3.348571E-3	4.233709E-3	3.974588E-3	4.626007E-3	4.255555E-3	4.276547E-3	4.607607E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.582610E-3	2.093619E-3	2.067171E-3	2.011133E-3	1.943901E-3	1.964036E-3	2.405029E-3	2.142584E-3	2.141351E-3	2.364102E-3	3.047694E-3	2.926422E-3	3.110046E-3	3.211183E-3	3.348571E-3	4.233709E-3	3.963947E-3	4.636650E-3	4.255555E-3	4.265898E-3	4.596955E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.614896E-3	2.029188E-3	2.067171E-3	2.011133E-3	1.954600E-3	2.060304E-3	2.415714E-3	2.142584E-3	2.130679E-3	2.385433E-3	3.058356E-3	2.937074E-3	2.928931E-3	3.211183E-3	3.348571E-3	4.212432E-3	3.985230E-3	4.615364E-3	4.255555E-3	4.265898E-3	4.586304E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.636420E-3	2.039927E-3	2.067171E-3	2.011133E-3	1.986697E-3	1.985429E-3	2.426399E-3	2.131900E-3	2.141351E-3	2.300108E-3	3.069018E-3	2.937074E-3	2.918277E-3	3.211183E-3	3.316632E-3	4.223071E-3	3.963947E-3	4.626007E-3	4.255555E-3	4.255251E-3	4.415878E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.614896E-3	2.093619E-3	2.067171E-3	2.011133E-3	1.933202E-3	1.942643E-3	2.415714E-3	2.142584E-3	2.130679E-3	2.332105E-3	2.983724E-3	2.937074E-3	2.982200E-3	3.211183E-3	3.327278E-3	4.223071E-3	3.963947E-3	4.562149E-3	4.255555E-3	4.255251E-3	4.511742E-3	4.243847E-3	2.506771E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.496512E-3	2.072142E-3	2.067171E-3	2.011133E-3	1.954600E-3	1.996125E-3	2.405029E-3	2.142584E-3	2.130679E-3	2.300108E-3	3.037033E-3	2.947727E-3	2.875662E-3	3.211183E-3	3.327278E-3	4.212432E-3	3.953305E-3	4.551507E-3	4.255555E-3	4.255251E-3	4.426530E-3	4.243847E-3	2.506771E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.550323E-3	2.072142E-3	2.067171E-3	2.011133E-3	1.954600E-3	1.931946E-3	2.447769E-3	2.142584E-3	2.152024E-3	2.289442E-3	2.994386E-3	2.926422E-3	2.907623E-3	3.211183E-3	3.316632E-3	4.191155E-3	3.963947E-3	4.519578E-3	4.255555E-3	4.255251E-3	4.341317E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.636420E-3	2.029188E-3	2.067171E-3	2.011133E-3	1.943901E-3	2.006822E-3	2.458454E-3	2.142584E-3	2.130679E-3	2.353436E-3	2.983724E-3	2.926422E-3	2.865008E-3	3.211183E-3	3.316632E-3	4.212432E-3	3.953305E-3	4.391863E-3	4.255555E-3	4.265898E-3	4.309362E-3	4.243847E-3	2.506771E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.593372E-3	2.082880E-3	2.067171E-3	2.011133E-3	1.943901E-3	1.985429E-3	2.319548E-3	2.131900E-3	2.130679E-3	2.268111E-3	3.026371E-3	2.937074E-3	2.833046E-3	3.211183E-3	3.295339E-3	4.212432E-3	3.963947E-3	4.317364E-3	4.255555E-3	4.255251E-3	4.277407E-3	4.243847E-3	2.506771E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.561085E-3	2.029188E-3	2.067171E-3	2.021844E-3	1.965299E-3	2.006822E-3	2.340918E-3	2.131900E-3	2.141351E-3	2.321439E-3	3.026371E-3	2.926422E-3	2.865008E-3	3.211183E-3	3.305985E-3	4.159239E-3	3.963947E-3	4.338649E-3	4.255555E-3	4.255251E-3	4.213498E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.528799E-3	2.029188E-3	2.067171E-3	2.011133E-3	1.975998E-3	1.931946E-3	2.340918E-3	2.142584E-3	2.130679E-3	2.300108E-3	2.887769E-3	2.926422E-3	2.822393E-3	3.211183E-3	3.295339E-3	4.137962E-3	3.953305E-3	4.359935E-3	4.255555E-3	4.265898E-3	4.256104E-3	4.243847E-3	2.517457E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.571847E-3	2.072142E-3	2.067171E-3	2.021844E-3	1.954600E-3	1.931946E-3	2.394343E-3	2.131900E-3	2.141351E-3	2.300108E-3	2.973063E-3	2.926422E-3	2.833046E-3	3.211183E-3	3.295339E-3	4.148601E-3	3.953305E-3	4.200292E-3	4.255555E-3	4.255251E-3	4.245453E-3	4.243847E-3	2.506771E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.571847E-3	2.029188E-3	2.056452E-3	2.011133E-3	1.954600E-3	1.931946E-3	2.212696E-3	2.142584E-3	2.141351E-3	2.289442E-3	2.919754E-3	2.926422E-3	2.779777E-3	3.211183E-3	3.295339E-3	4.159239E-3	3.953305E-3	4.136435E-3	4.255555E-3	4.255251E-3	4.149588E-3	4.243847E-3	2.496084E-3
